158379	5.0140
158382	2.9970
158383	4.1415
158384	2.7935
158387	2.6865
158389	4.4100
158390	4.6585
158398	5.1860
158399	5.1870
158401	4.0935
158402	1.8405
158407	5.2240
158408	5.2290
158409	5.2810
158410	1.8830
158418	5.1895
158419	4.9015
158420	5.2735
158422	3.3660
158424	2.8040
158425	1.5195
158427	4.3495
158429	5.3490
158430	4.9925
158431	3.1750
158432	4.1615
158433	4.9790
158434	5.0155
158439	4.7570
158443	5.5460
158447	5.0025
158448	4.9990
158451	4.9360
158452	4.9375
158453	4.9370
158456	5.1620
158460	5.1015
158461	5.0645
158462	5.0985
158463	5.0930
158464	1.8815
158465	4.5100
158466	4.2470
158472	5.0165
158473	4.4060
158474	4.9515
158475	5.0090
158476	5.0025
158477	5.0060
158478	4.9815
158479	4.9985
158480	5.0205
158481	5.0165
158482	5.0190
158483	5.0140
158484	4.9955
158485	4.9855
158486	5.0090
158487	5.0365
158488	5.0020
158489	5.0395
158490	4.9885
158491	5.0265
158492	4.9600
158493	5.0340
158494	4.9685
158495	5.0310
158497	4.4205
158498	4.4630
158503	3.6105
158510	5.8855
158511	5.9975
158516	1.0840
158523	7.0250
158524	7.0205
158528	7.0215
158536	7.0265
158552	6.9290
158575	7.7955
158581	5.8965
158588	7.3395
158614	5.4895
158622	5.2625
158623	5.2525
158625	5.2640
158630	7.3435
158632	4.6585
158639	3.8250
158650	2.7935
158652	6.9410
158653	7.3475
158671	7.3105
158740	0.8610
158753	5.1275
158759	7.3430
158765	1.0920
158773	0.9055
158785	5.4590
158786	5.4540
158788	5.8435
158798	7.3470
158799	5.4285
158801	6.2480
158802	6.3580
158807	6.1975
158808	6.2990
158809	6.3550
158810	6.2695
158812	5.3375
158813	6.1250
158814	6.1370
158815	5.5010
158820	3.3275
158826	3.4730
158840	0.9095
158841	1.4840
158842	3.8195
158843	2.0115
158844	2.0100
158853	1.2040
158857	1.2010
158863	1.2015
158870	1.2085
158884	1.8600
158887	1.3350
158889	0.7525
158890	1.3165
158891	1.2180
158892	2.2285
158893	1.8705
158910	7.3505
158928	3.7850
158930	4.1455
158931	4.0260
158932	4.5750
158935	4.3660
158937	4.1310
158938	4.6145
158941	4.0335
158990	5.2595
158998	5.2865
158999	4.4035
159000	5.2845
159022	7.0135
159023	7.0155
159025	6.0215
159029	3.4145
159030	3.5120
159031	4.0940
159032	3.7850
159035	2.3500
159036	2.2125
159037	2.7300
159038	2.8645
159039	2.0075
159040	2.0075
159041	2.0085
159042	2.0065
159043	2.0075
159044	2.0085
159045	2.0085
159046	2.0080
159047	2.0065
159048	2.0080
159049	2.0070
159050	2.0080
159051	2.0065
159052	2.0065
159053	2.0060
159054	2.0065
159055	2.0075
159056	2.0060
159057	2.0060
159058	2.0085
159059	2.0070
159060	2.0060
159061	2.0070
159112	4.8970
159143	1.6860
159144	4.0270
159145	2.5515
159146	2.6770
159148	4.5995
159151	5.6195
159152	3.0195
159153	3.1810
159154	1.6200
159155	3.2895
159156	3.6435
159157	3.1120
159158	4.4575
159159	4.3685
159160	1.4540
159162	1.3505
159169	1.7410
159171	3.2695
159185	5.4550
159186	3.8870
159195	5.8805
159196	6.0485
159203	5.9355
159204	6.6585
159205	5.9780
159206	4.8840
159208	6.6590
159209	5.7125
159212	5.7765
159213	5.0885
159214	7.0375
159215	4.5725
159216	5.4145
159217	5.7330
159218	5.7665
159220	5.6820
159221	5.6845
159223	5.7365
159224	5.7500
159225	5.7900
159226	5.7365
159227	5.9560
159228	7.0420
159230	7.0360
159241	7.3475
159246	4.3775
159247	4.3560
159252	4.3645
159259	4.3850
159260	4.3795
159266	6.4770
159285	5.6160
159317	1.4745
159326	6.4880
159327	6.4280
159328	6.4420
159329	6.2010
159330	4.1255
159331	4.7980
159332	6.4145
159333	5.3445
159334	4.4025
159335	4.2145
159336	2.4645
159337	6.6710
159338	6.5675
159340	0.8065
159341	1.2420
159342	0.8780
159343	6.3465
159344	5.0465
159345	6.5420
159346	6.5250
159347	6.5345
159348	6.5180
159350	5.3500
159356	4.3265
159364	4.0185
159368	5.7945
159369	1.6255
159370	5.7085
159372	5.9595
159373	3.8330
159374	1.1370
159378	3.8765
159380	3.7550
159381	4.2940
159382	3.9830
159383	3.8695
159384	3.4985
159396	5.5450
159397	5.5345
159399	3.2255
159403	4.5770
159404	7.3680
159405	3.6495
159406	7.2485
159407	7.2675
159408	7.2385
159409	3.1395
159410	3.1235
159411	2.7230
159412	2.5815
159413	7.2535
159414	7.1070
159415	7.0580
159417	7.1230
159418	6.1075
159419	6.2895
159420	2.8080
159421	7.0750
159422	7.2760
159424	5.2545
159425	2.6920
159426	6.0705
159427	2.5530
159428	2.4025
159429	6.5400
159430	2.6455
159431	2.6385
159433	2.7115
159434	6.0050
159435	6.4950
159436	6.5595
159439	6.0025
159440	5.0630
159441	6.1575
159459	3.9580
159466	4.5550
159481	2.6240
159483	2.0105
159484	2.0110
159485	2.0075
159486	2.0075
159487	2.0095
159488	2.0080
159489	2.0090
159490	2.0100
159491	2.0100
159492	2.0075
159493	2.0100
159494	2.0105
159495	2.0100
159496	2.5580
159497	2.0115
159498	2.0115
159499	2.0095
159500	2.0095
159501	2.0105
159502	2.0105
159503	2.0110
159504	2.0080
159505	1.5075
159506	1.5075
159507	1.5090
159508	1.5075
159509	1.5115
159510	1.5075
159511	1.5105
159512	1.5080
159513	1.5065
159514	1.5085
159515	1.5080
159516	1.5115
159517	1.5090
159518	1.5110
159519	1.5085
159520	1.5080
159521	1.5090
159522	1.5075
159523	1.5080
159524	1.5075
159538	5.5625
159542	5.4185
159544	5.4540
159545	5.2830
159546	5.0870
159550	2.7220
159551	5.4100
159553	4.9600
159562	5.3945
159567	1.5305
159568	2.4490
159570	1.4585
159579	2.2325
159586	4.3185
159587	3.8095
159590	5.4730
159593	4.2680
159595	4.9700
159604	5.0950
159606	5.0755
159610	2.7345
159612	3.4955
159615	2.7960
159616	3.3125
159617	3.4090
159618	3.4395
159619	3.0000
159620	1.7895
159622	3.0115
159633	6.3335
159635	6.2320
159677	1.2060
159678	1.2505
159679	1.1960
159681	1.1970
159683	1.1990
159687	1.2000
159689	1.1980
159692	1.1970
159693	1.1980
159695	1.1985
159696	1.1975
159697	1.1975
159698	1.1980
159699	1.1980
159702	1.1995
159705	1.1975
159709	7.3410
159734	6.5760
159739	5.5975
159743	6.0645
159744	6.5350
159745	1.6885
159746	1.0885
159747	2.6540
159755	5.3450
159756	2.5090
159757	3.7785
159758	6.1580
159759	5.0780
159761	4.3800
159762	7.0510
159763	3.5485
159764	3.7120
159765	4.0785
159766	5.2260
159767	4.5670
159768	3.8595
159769	5.6220
159778	7.3280
159779	4.3745
159780	3.3295
159781	3.3155
159782	3.5390
159783	1.9780
159784	7.0510
159785	4.4095
159786	2.5150
159787	2.3080
159788	2.4330
159789	5.5095
159797	5.0490
159798	2.5990
159799	5.6300
159800	5.8385
159801	4.4365
159802	4.6300
159803	4.5065
159804	2.2540
159805	7.0435
159806	7.0430
159809	7.0485
159812	4.1795
159818	7.3140
159819	5.4540
159820	5.2590
159821	4.1700
159822	5.0865
159825	3.9015
159826	7.0715
159830	5.9665
159833	4.3930
159834	5.1755
159982	4.9275
159985	6.4925
159988	5.0880
159996	5.1495
160003	2.4080
160004	3.5945
160012	5.9725
160018	3.8020
160024	3.9620
160025	3.2985
160026	3.7395
160036	5.3830
160039	2.2150
160041	3.4505
160044	1.9685
160045	4.3655
160046	1.6045
160056	2.8465
160057	4.1655
160071	1.1545
160076	3.9610
160085	1.7175
160093	7.0500
160094	3.6560
160095	4.0625
160096	7.0495
160098	4.4780
160100	5.4320
160101	3.5265
160105	5.1415
160106	2.7385
160107	5.5865
160108	2.8035
160117	6.2465
160121	3.1630
160128	5.4960
160129	2.3940
160130	6.1420
160137	6.1935
160140	2.9725
160142	2.0875
160143	2.5045
160144	2.0620
160146	2.9945
160148	4.7065
160149	5.1240
160151	7.0590
160152	6.5270
160153	5.0300
160158	4.4660
160160	3.7355
160164	3.7390
160165	3.1860
160166	4.4860
160167	3.8775
160168	6.1075
160170	4.8100
160172	3.7055
160175	0.6740
160176	0.6095
160181	4.1275
160185	7.3560
160186	4.1105
160187	4.5905
160189	4.8115
160190	4.3415
160191	4.2735
160192	4.4395
160193	4.0630
160194	3.3050
160195	2.8575
160196	3.3620
160197	4.2380
160198	4.5395
160199	4.0720
160200	3.9745
160201	3.9180
160202	3.6495
160203	3.8640
160204	4.1225
160205	3.8205
160206	4.0840
160207	3.4910
160208	4.1910
160209	4.2220
160210	3.9080
160211	3.0110
160212	3.0110
160213	3.0120
160214	3.7070
160215	3.5395
160216	3.8065
160217	3.8770
160218	4.2220
160219	3.7745
160220	4.4285
160221	3.3635
160222	4.0490
160223	4.0990
160224	2.5110
160226	3.7420
160237	7.3125
160261	1.5680
160263	1.8380
160264	1.7720
160265	1.7645
160281	7.3090
160284	5.4180
160289	4.8795
160293	2.1300
160299	5.2500
160300	5.4045
160302	4.1970
160305	4.4245
160307	5.0335
160320	3.8625
160321	4.6115
160322	5.2290
160325	4.4440
160337	3.9585
160338	2.8255
160352	3.6440
160353	5.5275
160359	6.0405
160360	5.9890
160361	3.1120
160363	5.8890
160364	3.1200
160366	3.1395
160368	6.0370
160373	5.6305
160375	5.1060
160376	4.6130
160377	4.6090
160378	0.8210
160379	4.6305
160380	4.6040
160381	4.6180
160382	4.6000
160402	6.6255
160403	6.4125
160440	5.2510
160448	4.9230
160462	5.5710
160483	7.3525
160495	5.9335
160496	5.8510
160501	3.2540
160506	5.9830
160507	5.8390
160512	6.0520
160517	7.3430
160519	5.0940
160530	5.7375
160531	5.8655
160532	5.5200
160535	1.3210
160536	5.3205
160537	5.3815
160539	2.9230
160540	5.3195
160541	5.3535
160543	5.4535
160559	5.4885
160560	5.3300
160561	5.1430
160587	6.2660
160588	6.3460
160589	6.9645
160591	6.8900
160592	6.5320
160594	6.0785
160599	7.3535
160600	5.5785
160601	4.0995
160603	3.0165
160604	3.0220
160605	3.1935
160606	3.0110
160607	3.0100
160608	3.0075
160609	3.0060
160610	3.0185
160613	3.0065
160614	3.0050
160615	3.0070
160616	3.0060
160617	0.5220
160618	3.0070
160619	3.0065
160620	3.0070
160621	3.0125
160622	3.0140
160623	0.5365
160624	3.0090
160625	3.0090
160626	3.0070
160627	3.0090
160631	7.3470
160634	7.0110
160636	5.8560
160637	5.8365
160639	5.8410
160641	5.8725
160642	5.8840
160643	5.8765
160644	5.8425
160648	5.8150
160649	5.8225
160650	5.8360
160651	5.7885
160653	5.8670
160654	6.0950
160655	6.0800
160656	5.9470
160658	6.0530
160659	6.0955
160664	6.8620
160668	7.0280
160671	7.0270
160676	4.8340
160678	7.0285
160679	7.0280
160699	5.1035
160701	5.9030
160709	5.1840
160722	5.7310
160775	6.0800
160778	5.4945
160779	5.5015
160780	5.4855
160781	5.4780
160782	5.5080
160783	5.5130
160816	3.4180
160818	2.8825
160820	5.3375
160821	4.8460
160822	5.7710
160824	5.5715
160825	5.5775
160826	5.7745
160827	3.7675
160828	0.7040
160830	4.2870
160831	4.5595
160832	5.9200
160833	3.0850
160834	5.7720
160835	5.9595
160838	4.3635
160839	3.8285
160849	7.3220
160851	6.2850
160853	5.8255
160855	4.2985
160857	2.0260
160858	4.8240
160859	2.0140
160860	6.1745
160861	6.2545
160864	6.2280
160865	6.3965
160866	6.1140
160868	6.0740
160870	6.1885
160871	6.0935
160873	6.0665
160874	6.0145
160875	6.2535
160877	6.1110
160878	4.5645
160879	5.8810
160880	6.1360
160882	4.1690
160883	4.1440
160885	4.5150
160890	6.7305
160891	5.1875
160892	4.3030
160893	6.1495
160896	6.1735
160898	3.4145
160909	3.5920
160916	5.4315
160922	1.8600
160946	6.4565
160960	7.3145
160978	1.4125
160979	4.8100
160993	7.3450
160998	5.0530
161000	5.5195
161001	4.8805
161010	5.0895
161014	4.7590
161025	7.3460
161026	4.2315
161029	2.7465
161031	2.5975
161045	0.9470
161046	0.6640
161047	1.9450
161048	1.4590
161063	7.3470
161068	7.5565
161069	7.5580
161070	7.5510
161071	7.5350
161072	7.5500
161073	7.5495
161074	7.5490
161075	7.5465
161076	7.5500
161077	7.5520
161082	4.5145
161101	7.3640
161112	7.4255
161113	7.4250
161120	0.6155
161126	1.6935
161128	2.3075
161130	1.0795
161131	0.8465
161135	7.3460
161180	1.0150
161181	1.0490
161182	1.0005
161183	0.9335
161184	0.9415
161185	0.9560
161186	0.9620
161187	0.9805
161189	0.9245
161190	1.0890
161191	1.1345
161192	0.7050
161193	0.6665
161194	0.8805
161195	0.9155
161200	6.1590
161201	6.2080
161204	5.5190
161205	5.5235
161206	5.5165
161207	6.4045
161213	6.8770
161214	6.8735
161217	6.9480
161224	6.4260
161225	6.1545
161226	4.4240
161227	4.0930
161228	5.0935
161229	6.5760
161230	6.5810
161231	6.3695
161232	6.3475
161234	5.8240
161235	6.7525
161236	6.7595
161237	4.1500
161238	5.1205
161239	6.7395
161240	2.4160
161241	3.3205
161242	2.4805
161243	3.9225
161244	3.4320
161245	2.8015
161246	3.6590
161247	2.2300
161278	1.6125
161279	2.0950
161281	1.8670
161282	1.8125
161288	3.3515
161289	3.7030
161290	2.9960
161293	3.7935
161296	3.6735
161297	4.3435
161298	4.9470
161299	4.7830
161301	3.2380
161302	3.3185
161303	0.7420
161315	3.9250
161316	1.7245
161318	2.1895
161323	3.7300
161324	5.0360
161325	4.6765
161326	4.4660
161327	1.4020
161328	3.1835
161330	2.5500
161332	2.5585
161334	1.4400
161337	3.3295
161338	3.0075
161339	1.6615
161340	1.6990
161341	2.1410
161355	5.0660
161362	2.4760
161363	0.9950
161365	1.9915
161366	1.4585
161368	2.1890
161369	1.5110
161375	2.5915
161396	4.1540
161419	2.6490
161427	4.7845
161428	3.5785
161429	3.7030
161430	3.5990
161431	3.8225
161432	3.1375
161433	4.1135
161434	4.1330
161435	3.8240
161436	5.1450
161439	4.2325
161440	5.0850
161441	4.3855
161442	3.8855
161443	3.6465
161445	4.2240
161451	3.7295
161457	3.5870
161490	7.3355
161534	7.3375
161542	6.1900
161543	6.1910
161544	6.6705
161547	6.6900
161563	4.3290
161569	3.4665
161570	3.3840
161571	2.6060
161572	2.3585
161573	2.7535
161574	2.3770
161575	3.2940
161585	5.2590
161589	4.4695
161594	3.1260
161606	3.4280
161616	5.2350
161617	4.9550
161632	0.5440
161634	3.0650
161715	5.0895
162163	3.8035
162207	6.8525
162210	6.4545
162211	1.8110
162218	6.8470
162223	4.3405
162239	5.9850
162259	5.9070
162270	7.0325
162271	3.7045
162272	5.8855
162273	4.9205
162274	2.4945
162275	3.5565
162277	2.7240
162286	5.5090
162288	5.6580
162289	0.5000
162290	4.0425
162295	6.1905
162310	2.1300
162311	4.8930
162315	3.6300
162332	7.0795
162334	6.8240
162338	0.6395
162339	0.5985
162340	4.3110
162341	7.2215
162342	4.3695
162345	5.8175
162353	0.5805
162354	4.8990
162398	6.8320
162401	2.8185
162417	3.9070
162418	1.6540
162420	5.5350
162421	4.1870
162423	2.2355
162427	4.8240
162428	3.9525
162429	4.0045
162430	4.0280
162432	4.2290
162433	4.0880
162438	7.0775
162440	7.0605
162456	4.2275
162457	0.9445
162458	4.9055
162459	5.2495
162460	4.8755
162461	3.8425
162462	1.4560
162463	4.7220
162465	5.0570
162466	5.1725
162467	5.3530
162468	5.3055
162469	5.1840
162470	5.2515
162482	7.0985
162483	3.8725
162484	4.0570
162485	4.2275
162486	3.9425
162487	4.2245
162488	4.1155
162490	4.3530
162491	4.0460
162492	7.0455
162493	7.7025
162496	7.0365
162497	8.0170
162498	7.4880
162519	7.1360
162538	4.2835
162539	4.5165
162541	4.1845
162542	4.7895
162544	4.8685
162545	5.6145
162547	3.2950
162553	6.4295
162554	6.4590
162555	6.4435
162692	3.3950
162694	3.5185
162705	6.9485
162714	1.4830
162720	6.0870
162721	6.1610
162726	5.5520
162741	6.9615
162776	7.0790
162791	4.9690
162792	4.5090
162794	4.1385
162806	2.2165
162808	2.9950
162809	1.8115
162810	5.9500
162816	4.5875
162817	4.0625
162818	4.7420
162819	2.5045
162820	4.4200
162821	5.6285
162822	3.2825
162823	4.4735
162824	2.5065
162825	4.9110
162826	5.4185
162827	3.9745
162828	5.8475
162829	3.9680
162830	5.4185
162831	4.3350
162832	4.4990
162833	1.4810
162834	4.3715
162835	4.7045
162836	4.3715
162837	4.9970
162838	3.7470
162839	5.9815
162840	3.0060
162841	3.0065
162842	3.0075
162843	4.4145
162844	3.0050
162845	3.0075
162901	7.1050
162902	7.0935
162903	7.0775
162909	1.1945
162935	4.2995
162936	3.1215
162937	1.5030
162945	5.7765
162951	5.6350
162952	5.2325
162956	5.1580
162957	5.4130
162958	5.5040
162961	5.4445
162974	2.6510
162975	2.1485
162976	3.4735
162978	3.4040
162979	4.3240
162980	3.2775
162981	3.8210
162982	2.5570
162983	3.3070
162984	3.1020
162985	3.2080
162986	3.0780
162987	3.2425
162988	2.5305
162990	4.9875
162991	3.6140
162992	3.7170
162993	3.5935
162994	3.4970
162995	4.4405
162998	5.4235
162999	7.0520
163006	2.6305
163020	3.5765
163022	3.6300
163023	4.0835
163024	3.4345
163025	4.6700
163026	4.1365
163027	3.8615
163028	5.2640
163029	4.0810
163030	3.9875
163031	3.2380
163033	4.0760
163034	3.2510
163035	4.4130
163036	5.1080
163037	6.1495
163038	4.0635
163039	4.8160
163040	4.8840
163041	5.0945
163042	4.5930
163043	4.7245
163044	4.5585
163045	5.0705
163046	6.0045
163047	4.8235
163048	6.2355
163049	6.0480
163050	6.3725
163051	6.2765
163052	3.1680
163053	2.4360
163054	4.5910
163055	5.1465
163056	2.9295
163057	3.0030
163058	5.0145
163059	4.2760
163060	3.0515
163061	5.0110
163062	5.2190
163075	2.8885
163076	3.2105
163099	7.3755
163132	5.1425
163133	4.9760
163134	5.2045
163135	5.2085
163137	2.6945
163143	7.3715
163154	4.3390
163159	0.6955
163199	1.9055
163200	5.8045
163203	5.7830
163207	5.7235
163209	5.6765
163210	5.4535
163211	2.8990
163212	5.6385
163224	7.7245
163226	7.7235
163227	7.7235
163235	7.3665
163239	5.0995
163241	5.0815
163242	5.1605
163243	5.1565
163245	5.1655
163246	5.1830
163247	5.1500
163248	5.1635
163254	5.1310
163255	5.5255
163257	5.3370
163258	5.3790
163259	5.3875
163275	6.2095
163276	5.6130
163277	2.5715
163278	2.5780
163279	2.5065
163280	2.5500
163281	2.4900
163282	2.5070
163283	2.5065
163284	7.0495
163286	7.0520
163287	4.8360
163303	7.3700
163306	5.4390
163307	2.3225
163308	2.3115
163309	4.6285
163311	3.0115
163312	3.6490
163314	4.6755
163319	2.5665
163320	2.9550
163321	2.9885
163322	3.8985
163323	2.6260
163324	2.8045
163325	3.3225
163326	3.0900
163327	4.2095
163433	5.4950
163434	5.4770
163460	5.1465
163461	5.1000
163462	0.8995
163474	5.4055
163516	5.4680
163522	3.9720
163523	5.1820
163530	4.5190
163595	1.1645
163601	6.6310
163602	6.5130
163603	6.5190
163604	6.5445
163605	1.6650
163611	6.1080
163648	4.2590
163649	4.1740
163654	5.9015
163699	5.3330
163700	6.0540
163701	6.0605
163702	1.8570
163704	5.9715
163705	0.9920
163709	0.9520
163714	7.0405
163720	5.1670
163735	6.1035
163741	5.5470
163743	7.0200
163749	6.8780
163751	5.7395
163760	5.5215
163761	5.4990
163762	5.4620
163773	5.4760
163781	5.1515
163783	4.8560
163784	2.3350
163785	1.7645
163801	5.6705
163803	5.6555
163805	5.6470
163806	5.7770
163807	5.6455
163809	5.6525
163810	5.6495
163812	5.2425
163817	6.8975
163820	5.9615
163822	7.0225
163824	7.0220
163827	5.9465
163836	7.0200
164029	0.7050
164037	4.9560
164074	6.8205
164083	7.1330
164115	5.2650
164126	7.0895
164128	5.9045
164129	6.0135
164130	6.0335
164131	6.0420
164132	0.9350
164133	5.4145
164150	7.0945
164168	5.3550
164175	6.1265
164185	7.1350
164204	7.0685
164219	5.9695
164223	7.2375
164224	4.0825
164225	0.5070
164226	4.8270
164227	6.8000
164238	4.2355
164243	5.3990
164247	5.0045
164273	1.8665
164274	5.4560
164276	5.7015
164277	5.0300
164278	5.1605
164279	6.1090
164280	4.1755
164281	5.6460
164286	2.4410
164290	6.3930
164291	3.3360
164292	5.6880
164293	6.0825
164294	5.3290
164299	7.1195
164300	4.8730
164301	4.1570
164302	6.0340
164303	2.2345
164305	3.4605
164306	2.6505
164307	3.9725
164308	2.4250
164313	2.4285
164314	2.9405
164317	2.9895
164319	7.0910
164321	5.5425
164323	1.8355
164324	2.4150
164330	6.1495
164331	4.7685
164332	6.1970
164333	4.5710
164334	6.2060
164335	6.2295
164338	4.8280
164347	1.1995
164350	0.8910
164351	3.0695
164352	4.7920
164355	3.2925
164360	5.4145
164361	4.1940
164363	2.1625
164364	1.8655
164365	3.8765
164367	2.3405
164368	2.9965
164369	3.5705
164370	2.6960
164372	5.0180
164373	4.8140
164375	3.7985
164384	1.2845
164391	1.3090
164398	1.1980
164400	1.1975
164401	1.3155
164403	1.1980
164424	7.3650
164438	5.3620
164439	3.1070
164444	2.4275
164445	2.4280
164446	4.2090
164448	4.2280
164450	3.4010
164451	4.6425
164453	4.4795
164462	6.9445
164469	3.8660
164471	3.8655
164472	3.3150
164474	3.2175
164491	4.8120
164514	4.1330
164516	4.1990
164528	3.9895
164538	4.0355
164546	7.3745
164547	6.3805
164548	2.3085
164550	5.7240
164551	3.6150
164553	3.8070
164554	2.1610
164555	3.6605
164557	3.7695
164558	3.8700
164560	4.5460
164561	5.0510
164562	3.6445
164563	3.7250
164564	4.4845
164566	5.5855
164571	5.0185
164574	4.8230
164579	4.5795
164580	3.7635
164581	4.9395
164582	4.3425
164583	4.3045
164584	4.8600
164630	6.5615
164631	6.5665
164632	6.5645
164633	6.5630
164634	6.5635
164635	6.5535
164636	6.5490
164637	6.5650
164638	6.5605
164639	6.5625
164640	6.5660
164641	6.5615
164643	6.5635
164646	4.5315
164667	2.7410
164668	4.4190
164669	3.9840
164670	3.5670
164671	3.5280
164672	3.5840
164673	3.1800
164674	4.3770
164676	3.6900
164677	4.8755
164678	3.8685
164679	3.6555
164680	4.5675
164682	4.6680
164686	1.6765
164694	6.5575
164695	6.5620
164696	6.5615
164697	6.5655
164698	6.5350
164699	6.5525
164700	6.5400
164701	6.5415
164702	6.5515
164703	6.5520
164707	6.5515
164708	6.5485
164709	6.5520
164710	6.5500
164711	6.5440
164713	1.5570
164716	2.4705
164717	3.6010
164723	6.4060
164773	7.3755
164777	7.3790
164786	6.8735
164794	6.7240
164796	6.8315
164802	6.3580
164803	5.8560
164804	6.2865
164805	6.1390
164807	6.4985
164808	6.8760
164809	6.8715
164810	6.8695
164811	4.8035
164812	4.0640
164815	7.0405
164816	7.0520
164833	7.0365
164838	7.0370
164842	7.0390
164849	4.5760
164850	7.0325
164863	2.1605
164869	5.2940
164871	4.3560
164872	4.6240
164876	5.5345
164881	5.2710
164882	5.2095
164885	0.6555
164894	5.2115
164904	5.0620
164905	5.3115
164906	5.1560
164914	7.0355
164915	7.0355
164916	7.0330
164917	7.0325
164918	7.0325
164919	7.0305
164920	7.0360
164921	7.0360
164922	7.0375
164923	7.0395
164924	7.0390
164925	7.0340
164932	5.8535
164933	3.3590
164934	3.1895
164935	5.3590
164937	5.8315
164938	5.3765
164939	5.7065
164942	3.5885
164943	3.0930
164944	2.2835
164945	2.1680
164946	2.1400
164947	4.1285
164948	4.1350
164949	4.3065
164950	5.5515
164959	3.7215
164961	3.1720
164962	2.9615
164963	3.1340
164964	2.9310
164971	7.3545
164972	3.8600
164976	3.4240
164983	2.7910
164984	3.4870
164989	3.4080
164990	3.7475
164992	3.1075
164994	1.7440
164995	1.7255
165000	2.3075
165001	2.7015
165002	2.9490
165003	2.0435
165004	4.2165
165011	6.4545
165050	6.3910
165092	4.5385
165093	4.9205
165103	6.1800
165104	6.3780
165105	6.2070
165106	6.8725
165107	6.8755
165108	5.9015
165109	3.8565
165110	4.3650
165111	3.9005
165112	1.2310
165121	1.0535
165123	7.0400
165126	8.9160
165127	8.9720
165128	8.9840
165132	8.9500
165133	8.3960
165136	8.3390
165139	7.2765
165140	6.2725
165144	4.4330
165150	5.2390
165152	4.8845
165154	4.8850
165174	5.8565
165187	3.3805
165189	2.9510
165191	4.0840
165197	5.4265
165198	3.2875
165199	3.3005
165200	3.7925
165201	3.6885
165206	6.1230
165207	5.7335
165208	5.2570
165224	2.5315
165226	6.1635
165227	6.7860
165233	7.3710
165235	2.9865
165236	4.6400
165237	3.3100
165238	2.7440
165239	2.4810
165242	2.8040
165243	2.9740
165244	2.7430
165246	5.0505
165247	3.5815
165248	4.6920
165249	3.9250
165250	2.8790
165251	6.8715
165253	3.7425
165257	5.1825
165259	4.9220
165261	4.9650
165263	4.3300
165265	5.0070
165271	5.7870
165272	5.6780
165273	5.6535
165274	5.6495
165279	6.3630
165282	6.8355
165294	5.3365
165348	4.6560
165355	4.5470
165363	1.0810
165364	1.1975
165371	1.1980
165374	1.2000
165384	1.1995
165385	1.1980
165399	3.4240
165401	5.4480
165404	5.3375
165409	3.6875
165411	5.4430
165412	5.6185
165414	5.5940
165416	5.6175
165417	5.5230
165418	4.0840
165421	3.3565
165453	1.2805
165459	7.3640
165490	4.5800
165493	3.7220
165496	3.4890
165503	5.5125
165511	3.0825
165524	7.3670
165525	0.9440
165526	2.2610
165527	2.4940
165528	2.4250
165529	2.3925
165531	2.3190
165532	2.6960
165533	2.2665
165534	3.5690
165535	1.7700
165536	1.9525
165539	2.6990
165540	4.2150
165542	3.2460
165543	2.5295
165544	2.9590
165669	5.5485
165670	6.2050
165671	4.8750
165672	4.7550
165673	5.2220
165676	4.8190
165677	7.0975
165678	7.0775
165680	3.8245
165682	3.0080
165686	5.1575
165688	6.0940
165691	0.5575
165693	1.2800
165694	1.3050
165703	0.7490
165709	1.6700
165711	2.2240
165712	1.7550
165715	4.5455
165716	2.8140
165717	1.0840
165718	1.3980
165722	2.2760
165724	3.4095
165726	5.5425
165727	2.3170
165728	3.3280
165729	1.4715
165731	2.4155
165811	0.7015
165812	0.7090
165814	8.5245
165815	8.7735
165816	8.3640
165817	3.3280
165819	8.1825
165821	6.1820
165822	8.9390
165823	3.6735
165824	8.2835
165825	8.6370
165826	8.1035
165827	7.6500
165828	0.8505
165830	0.7285
165831	1.0350
165832	1.2295
165833	8.2640
165834	5.7965
165835	6.4160
165836	5.8460
165837	5.0230
165838	8.2475
165845	0.8240
165848	0.7945
165850	0.8040
165851	5.6650
165855	7.0230
165856	7.0210
165858	7.0615
165883	1.5410
165884	3.7195
165886	1.9935
165899	3.6525
165900	1.1415
165901	3.6605
165902	0.5770
165903	1.0030
165907	3.6220
165908	3.6570
165909	4.0885
165968	6.1335
165969	5.1415
165970	6.1365
165978	3.7065
165979	4.3920
165981	6.8745
165985	7.3760
165986	6.8735
165987	4.6660
165988	6.1300
165989	5.3415
165990	4.7210
165991	6.1285
165992	4.5285
165993	4.5970
165994	4.5040
165995	4.0660
165996	4.5240
165997	5.1300
165998	3.5535
165999	5.1780
166000	6.1370
166001	6.1360
166002	3.2450
166003	3.0915
166004	6.1405
166005	6.5940
166006	3.0795
166007	6.8130
166011	1.4645
166012	3.7395
166017	7.3755
166018	3.1705
166019	3.1040
166020	3.2020
166022	5.4815
166024	5.2520
166028	4.0485
166038	5.5320
166039	5.1950
166047	3.7375
166053	5.4340
166072	5.7130
166076	1.7040
166079	5.4375
166082	5.5600
166088	5.4805
166095	3.8810
166096	5.4765
166097	5.6890
166098	5.7690
166116	6.0580
166119	5.5000
166121	5.3390
166125	5.3865
166128	3.3365
166139	7.0700
166152	5.8400
166153	7.0090
166154	7.0135
166155	7.0095
166157	7.0100
166159	5.8820
166160	5.8530
